137500	12	5	0	30	2.028571428571428	0.255555555555556	0.000010000000000	4.250000000000000
137501	12	5	0	31	2.028571428571428	0.255555555555556	0.000010000000000	4.500000000000000
137502	12	5	0	32	2.028571428571428	0.255555555555556	0.000010000000000	4.750000000000000
137503	12	5	0	33	2.028571428571428	0.255555555555556	0.000010000000000	5.000000000000000
137504	12	5	0	34	2.028571428571428	0.255555555555556	0.000010000000000	5.250000000000000
137505	12	5	0	35	2.028571428571428	0.255555555555556	0.000010000000000	5.500000000000000
137506	12	5	0	36	2.028571428571428	0.255555555555556	0.000010000000000	5.750000000000000
137507	12	5	0	37	2.028571428571428	0.255555555555556	0.000010000000000	6.000000000000000
137508	12	5	1	30	2.028571428571428	0.255555555555556	0.000014128167429	4.250000000000000
137509	12	5	1	31	2.028571428571428	0.255555555555556	0.000014128167429	4.500000000000000
137510	12	5	1	32	2.028571428571428	0.255555555555556	0.000014128167429	4.750000000000000
137511	12	5	1	33	2.028571428571428	0.255555555555556	0.000014128167429	5.000000000000000
137512	12	5	1	34	2.028571428571428	0.255555555555556	0.000014128167429	5.250000000000000
137513	12	5	1	35	2.028571428571428	0.255555555555556	0.000014128167429	5.500000000000000
137514	12	5	1	36	2.028571428571428	0.255555555555556	0.000014128167429	5.750000000000000
137515	12	5	1	37	2.028571428571428	0.255555555555556	0.000014128167429	6.000000000000000
137516	12	5	2	30	2.028571428571428	0.255555555555556	0.000019960511491	4.250000000000000
137517	12	5	2	31	2.028571428571428	0.255555555555556	0.000019960511491	4.500000000000000
137518	12	5	2	32	2.028571428571428	0.255555555555556	0.000019960511491	4.750000000000000
137519	12	5	2	33	2.028571428571428	0.255555555555556	0.000019960511491	5.000000000000000
137520	12	5	2	34	2.028571428571428	0.255555555555556	0.000019960511491	5.250000000000000
137521	12	5	2	35	2.028571428571428	0.255555555555556	0.000019960511491	5.500000000000000
137522	12	5	2	36	2.028571428571428	0.255555555555556	0.000019960511491	5.750000000000000
137523	12	5	2	37	2.028571428571428	0.255555555555556	0.000019960511491	6.000000000000000
137524	12	5	3	30	2.028571428571428	0.255555555555556	0.000028200544831	4.250000000000000
137525	12	5	3	31	2.028571428571428	0.255555555555556	0.000028200544831	4.500000000000000
137526	12	5	3	32	2.028571428571428	0.255555555555556	0.000028200544831	4.750000000000000
137527	12	5	3	33	2.028571428571428	0.255555555555556	0.000028200544831	5.000000000000000
137528	12	5	3	34	2.028571428571428	0.255555555555556	0.000028200544831	5.250000000000000
137529	12	5	3	35	2.028571428571428	0.255555555555556	0.000028200544831	5.500000000000000
137530	12	5	3	36	2.028571428571428	0.255555555555556	0.000028200544831	5.750000000000000
137531	12	5	3	37	2.028571428571428	0.255555555555556	0.000028200544831	6.000000000000000
137532	12	5	4	30	2.028571428571428	0.255555555555556	0.000039842201897	4.250000000000000
137533	12	5	4	31	2.028571428571428	0.255555555555556	0.000039842201897	4.500000000000000
137534	12	5	4	32	2.028571428571428	0.255555555555556	0.000039842201897	4.750000000000000
137535	12	5	4	33	2.028571428571428	0.255555555555556	0.000039842201897	5.000000000000000
137536	12	5	4	34	2.028571428571428	0.255555555555556	0.000039842201897	5.250000000000000
137537	12	5	4	35	2.028571428571428	0.255555555555556	0.000039842201897	5.500000000000000
137538	12	5	4	36	2.028571428571428	0.255555555555556	0.000039842201897	5.750000000000000
137539	12	5	4	37	2.028571428571428	0.255555555555556	0.000039842201897	6.000000000000000
137540	12	5	5	30	2.028571428571428	0.255555555555556	0.000056289729914	4.250000000000000
137541	12	5	5	31	2.028571428571428	0.255555555555556	0.000056289729914	4.500000000000000
137542	12	5	5	32	2.028571428571428	0.255555555555556	0.000056289729914	4.750000000000000
137543	12	5	5	33	2.028571428571428	0.255555555555556	0.000056289729914	5.000000000000000
137544	12	5	5	34	2.028571428571428	0.255555555555556	0.000056289729914	5.250000000000000
137545	12	5	5	35	2.028571428571428	0.255555555555556	0.000056289729914	5.500000000000000
137546	12	5	5	36	2.028571428571428	0.255555555555556	0.000056289729914	5.750000000000000
137547	12	5	5	37	2.028571428571428	0.255555555555556	0.000056289729914	6.000000000000000
137548	12	5	6	30	2.028571428571428	0.255555555555556	0.000079527072877	4.250000000000000
137549	12	5	6	31	2.028571428571428	0.255555555555556	0.000079527072877	4.500000000000000
137550	12	5	6	32	2.028571428571428	0.255555555555556	0.000079527072877	4.750000000000000
137551	12	5	6	33	2.028571428571428	0.255555555555556	0.000079527072877	5.000000000000000
137552	12	5	6	34	2.028571428571428	0.255555555555556	0.000079527072877	5.250000000000000
137553	12	5	6	35	2.028571428571428	0.255555555555556	0.000079527072877	5.500000000000000
137554	12	5	6	36	2.028571428571428	0.255555555555556	0.000079527072877	5.750000000000000
137555	12	5	6	37	2.028571428571428	0.255555555555556	0.000079527072877	6.000000000000000
137556	12	5	7	30	2.028571428571428	0.255555555555556	0.000112357180075	4.250000000000000
137557	12	5	7	31	2.028571428571428	0.255555555555556	0.000112357180075	4.500000000000000
137558	12	5	7	32	2.028571428571428	0.255555555555556	0.000112357180075	4.750000000000000
137559	12	5	7	33	2.028571428571428	0.255555555555556	0.000112357180075	5.000000000000000
137560	12	5	7	34	2.028571428571428	0.255555555555556	0.000112357180075	5.250000000000000
137561	12	5	7	35	2.028571428571428	0.255555555555556	0.000112357180075	5.500000000000000
137562	12	5	7	36	2.028571428571428	0.255555555555556	0.000112357180075	5.750000000000000
137563	12	5	7	37	2.028571428571428	0.255555555555556	0.000112357180075	6.000000000000000
137564	12	5	8	30	2.028571428571428	0.255555555555556	0.000158740105197	4.250000000000000
137565	12	5	8	31	2.028571428571428	0.255555555555556	0.000158740105197	4.500000000000000
137566	12	5	8	32	2.028571428571428	0.255555555555556	0.000158740105197	4.750000000000000
137567	12	5	8	33	2.028571428571428	0.255555555555556	0.000158740105197	5.000000000000000
137568	12	5	8	34	2.028571428571428	0.255555555555556	0.000158740105197	5.250000000000000
137569	12	5	8	35	2.028571428571428	0.255555555555556	0.000158740105197	5.500000000000000
137570	12	5	8	36	2.028571428571428	0.255555555555556	0.000158740105197	5.750000000000000
137571	12	5	8	37	2.028571428571428	0.255555555555556	0.000158740105197	6.000000000000000
137572	12	5	9	30	2.028571428571428	0.255555555555556	0.000224270678394	4.250000000000000
137573	12	5	9	31	2.028571428571428	0.255555555555556	0.000224270678394	4.500000000000000
137574	12	5	9	32	2.028571428571428	0.255555555555556	0.000224270678394	4.750000000000000
137575	12	5	9	33	2.028571428571428	0.255555555555556	0.000224270678394	5.000000000000000
137576	12	5	9	34	2.028571428571428	0.255555555555556	0.000224270678394	5.250000000000000
137577	12	5	9	35	2.028571428571428	0.255555555555556	0.000224270678394	5.500000000000000
137578	12	5	9	36	2.028571428571428	0.255555555555556	0.000224270678394	5.750000000000000
