0	0	0	0	0	0.700000000000000	0.200000000000000	0.000010000000000	0.010000000000000
2	0	0	0	2	0.700000000000000	0.200000000000000	0.000010000000000	0.109856054330612
4	0	0	0	4	0.700000000000000	0.200000000000000	0.000010000000000	1.206835267309033
6	0	0	1	0	0.700000000000000	0.200000000000000	0.000052530556088	0.010000000000000
8	0	0	1	2	0.700000000000000	0.200000000000000	0.000052530556088	0.109856054330612
10	0	0	1	4	0.700000000000000	0.200000000000000	0.000052530556088	1.206835267309033
12	0	0	2	0	0.700000000000000	0.200000000000000	0.000275945932293	0.010000000000000
14	0	0	2	2	0.700000000000000	0.200000000000000	0.000275945932293	0.109856054330612
16	0	0	2	4	0.700000000000000	0.200000000000000	0.000275945932293	1.206835267309033
18	0	0	3	0	0.700000000000000	0.200000000000000	0.001449559327359	0.010000000000000
20	0	0	3	2	0.700000000000000	0.200000000000000	0.001449559327359	0.109856054330612
22	0	0	3	4	0.700000000000000	0.200000000000000	0.001449559327359	1.206835267309033
24	0	0	4	0	0.700000000000000	0.200000000000000	0.007614615754892	0.010000000000000
26	0	0	4	2	0.700000000000000	0.200000000000000	0.007614615754892	0.109856054330612
28	0	0	4	4	0.700000000000000	0.200000000000000	0.007614615754892	1.206835267309033
30	0	0	5	0	0.700000000000000	0.200000000000000	0.040000000000188	0.010000000000000
32	0	0	5	2	0.700000000000000	0.200000000000000	0.040000000000188	0.109856054330612
34	0	0	5	4	0.700000000000000	0.200000000000000	0.040000000000188	1.206835267309033
36	0	1	0	0	0.700000000000000	0.220000000000000	0.000010000000000	0.010000000000000
38	0	1	0	2	0.700000000000000	0.220000000000000	0.000010000000000	0.109856054330612
40	0	1	0	4	0.700000000000000	0.220000000000000	0.000010000000000	1.206835267309033
42	0	1	1	0	0.700000000000000	0.220000000000000	0.000052530556088	0.010000000000000
44	0	1	1	2	0.700000000000000	0.220000000000000	0.000052530556088	0.109856054330612
46	0	1	1	4	0.700000000000000	0.220000000000000	0.000052530556088	1.206835267309033
48	0	1	2	0	0.700000000000000	0.220000000000000	0.000275945932293	0.010000000000000
50	0	1	2	2	0.700000000000000	0.220000000000000	0.000275945932293	0.109856054330612
52	0	1	2	4	0.700000000000000	0.220000000000000	0.000275945932293	1.206835267309033
54	0	1	3	0	0.700000000000000	0.220000000000000	0.001449559327359	0.010000000000000
56	0	1	3	2	0.700000000000000	0.220000000000000	0.001449559327359	0.109856054330612
58	0	1	3	4	0.700000000000000	0.220000000000000	0.001449559327359	1.206835267309033
60	0	1	4	0	0.700000000000000	0.220000000000000	0.007614615754892	0.010000000000000
62	0	1	4	2	0.700000000000000	0.220000000000000	0.007614615754892	0.109856054330612
64	0	1	4	4	0.700000000000000	0.220000000000000	0.007614615754892	1.206835267309033
66	0	1	5	0	0.700000000000000	0.220000000000000	0.040000000000188	0.010000000000000
68	0	1	5	2	0.700000000000000	0.220000000000000	0.040000000000188	0.109856054330612
70	0	1	5	4	0.700000000000000	0.220000000000000	0.040000000000188	1.206835267309033
72	0	2	0	0	0.700000000000000	0.240000000000000	0.000010000000000	0.010000000000000
74	0	2	0	2	0.700000000000000	0.240000000000000	0.000010000000000	0.109856054330612
76	0	2	0	4	0.700000000000000	0.240000000000000	0.000010000000000	1.206835267309033
78	0	2	1	0	0.700000000000000	0.240000000000000	0.000052530556088	0.010000000000000
80	0	2	1	2	0.700000000000000	0.240000000000000	0.000052530556088	0.109856054330612
82	0	2	1	4	0.700000000000000	0.240000000000000	0.000052530556088	1.206835267309033
84	0	2	2	0	0.700000000000000	0.240000000000000	0.000275945932293	0.010000000000000
86	0	2	2	2	0.700000000000000	0.240000000000000	0.000275945932293	0.109856054330612
88	0	2	2	4	0.700000000000000	0.240000000000000	0.000275945932293	1.206835267309033
90	0	2	3	0	0.700000000000000	0.240000000000000	0.001449559327359	0.010000000000000
92	0	2	3	2	0.700000000000000	0.240000000000000	0.001449559327359	0.109856054330612
94	0	2	3	4	0.700000000000000	0.240000000000000	0.001449559327359	1.206835267309033
96	0	2	4	0	0.700000000000000	0.240000000000000	0.007614615754892	0.010000000000000
98	0	2	4	2	0.700000000000000	0.240000000000000	0.007614615754892	0.109856054330612
100	0	2	4	4	0.700000000000000	0.240000000000000	0.007614615754892	1.206835267309033
102	0	2	5	0	0.700000000000000	0.240000000000000	0.040000000000188	0.010000000000000
104	0	2	5	2	0.700000000000000	0.240000000000000	0.040000000000188	0.109856054330612
106	0	2	5	4	0.700000000000000	0.240000000000000	0.040000000000188	1.206835267309033
108	0	3	0	0	0.700000000000000	0.260000000000000	0.000010000000000	0.010000000000000
110	0	3	0	2	0.700000000000000	0.260000000000000	0.000010000000000	0.109856054330612
112	0	3	0	4	0.700000000000000	0.260000000000000	0.000010000000000	1.206835267309033
114	0	3	1	0	0.700000000000000	0.260000000000000	0.000052530556088	0.010000000000000
116	0	3	1	2	0.700000000000000	0.260000000000000	0.000052530556088	0.109856054330612
118	0	3	1	4	0.700000000000000	0.260000000000000	0.000052530556088	1.206835267309033
120	0	3	2	0	0.700000000000000	0.260000000000000	0.000275945932293	0.010000000000000
122	0	3	2	2	0.700000000000000	0.260000000000000	0.000275945932293	0.109856054330612
124	0	3	2	4	0.700000000000000	0.260000000000000	0.000275945932293	1.206835267309033
126	0	3	3	0	0.700000000000000	0.260000000000000	0.001449559327359	0.010000000000000
128	0	3	3	2	0.700000000000000	0.260000000000000	0.001449559327359	0.109856054330612
130	0	3	3	4	0.700000000000000	0.260000000000000	0.001449559327359	1.206835267309033
132	0	3	4	0	0.700000000000000	0.260000000000000	0.007614615754892	0.010000000000000
134	0	3	4	2	0.700000000000000	0.260000000000000	0.007614615754892	0.109856054330612
136	0	3	4	4	0.700000000000000	0.260000000000000	0.007614615754892	1.206835267309033
138	0	3	5	0	0.700000000000000	0.260000000000000	0.040000000000188	0.010000000000000
140	0	3	5	2	0.700000000000000	0.260000000000000	0.040000000000188	0.109856054330612
142	0	3	5	4	0.700000000000000	0.260000000000000	0.040000000000188	1.206835267309033
144	0	4	0	0	0.700000000000000	0.280000000000000	0.000010000000000	0.010000000000000
146	0	4	0	2	0.700000000000000	0.280000000000000	0.000010000000000	0.109856054330612
148	0	4	0	4	0.700000000000000	0.280000000000000	0.000010000000000	1.206835267309033
150	0	4	1	0	0.700000000000000	0.280000000000000	0.000052530556088	0.010000000000000
152	0	4	1	2	0.700000000000000	0.280000000000000	0.000052530556088	0.109856054330612
154	0	4	1	4	0.700000000000000	0.280000000000000	0.000052530556088	1.206835267309033
156	0	4	2	0	0.700000000000000	0.280000000000000	0.000275945932293	0.010000000000000
158	0	4	2	2	0.700000000000000	0.280000000000000	0.000275945932293	0.109856054330612
160	0	4	2	4	0.700000000000000	0.280000000000000	0.000275945932293	1.206835267309033
162	0	4	3	0	0.700000000000000	0.280000000000000	0.001449559327359	0.010000000000000
164	0	4	3	2	0.700000000000000	0.280000000000000	0.001449559327359	0.109856054330612
166	0	4	3	4	0.700000000000000	0.280000000000000	0.001449559327359	1.206835267309033
168	0	4	4	0	0.700000000000000	0.280000000000000	0.007614615754892	0.010000000000000
170	0	4	4	2	0.700000000000000	0.280000000000000	0.007614615754892	0.109856054330612
172	0	4	4	4	0.700000000000000	0.280000000000000	0.007614615754892	1.206835267309033
174	0	4	5	0	0.700000000000000	0.280000000000000	0.040000000000188	0.010000000000000
176	0	4	5	2	0.700000000000000	0.280000000000000	0.040000000000188	0.109856054330612
178	0	4	5	4	0.700000000000000	0.280000000000000	0.040000000000188	1.206835267309033
180	0	5	0	0	0.700000000000000	0.300000000000000	0.000010000000000	0.010000000000000
182	0	5	0	2	0.700000000000000	0.300000000000000	0.000010000000000	0.109856054330612
184	0	5	0	4	0.700000000000000	0.300000000000000	0.000010000000000	1.206835267309033
186	0	5	1	0	0.700000000000000	0.300000000000000	0.000052530556088	0.010000000000000
188	0	5	1	2	0.700000000000000	0.300000000000000	0.000052530556088	0.109856054330612
190	0	5	1	4	0.700000000000000	0.300000000000000	0.000052530556088	1.206835267309033
192	0	5	2	0	0.700000000000000	0.300000000000000	0.000275945932293	0.010000000000000
194	0	5	2	2	0.700000000000000	0.300000000000000	0.000275945932293	0.109856054330612
196	0	5	2	4	0.700000000000000	0.300000000000000	0.000275945932293	1.206835267309033
198	0	5	3	0	0.700000000000000	0.300000000000000	0.001449559327359	0.010000000000000
200	0	5	3	2	0.700000000000000	0.300000000000000	0.001449559327359	0.109856054330612
202	0	5	3	4	0.700000000000000	0.300000000000000	0.001449559327359	1.206835267309033
204	0	5	4	0	0.700000000000000	0.300000000000000	0.007614615754892	0.010000000000000
206	0	5	4	2	0.700000000000000	0.300000000000000	0.007614615754892	0.109856054330612
208	0	5	4	4	0.700000000000000	0.300000000000000	0.007614615754892	1.206835267309033
210	0	5	5	0	0.700000000000000	0.300000000000000	0.040000000000188	0.010000000000000
212	0	5	5	2	0.700000000000000	0.300000000000000	0.040000000000188	0.109856054330612
214	0	5	5	4	0.700000000000000	0.300000000000000	0.040000000000188	1.206835267309033
216	1	0	0	0	1.010000000000000	0.200000000000000	0.000010000000000	0.010000000000000
218	1	0	0	2	1.010000000000000	0.200000000000000	0.000010000000000	0.109856054330612
220	1	0	0	4	1.010000000000000	0.200000000000000	0.000010000000000	1.206835267309033
222	1	0	1	0	1.010000000000000	0.200000000000000	0.000052530556088	0.010000000000000
224	1	0	1	2	1.010000000000000	0.200000000000000	0.000052530556088	0.109856054330612
226	1	0	1	4	1.010000000000000	0.200000000000000	0.000052530556088	1.206835267309033
228	1	0	2	0	1.010000000000000	0.200000000000000	0.000275945932293	0.010000000000000
230	1	0	2	2	1.010000000000000	0.200000000000000	0.000275945932293	0.109856054330612
232	1	0	2	4	1.010000000000000	0.200000000000000	0.000275945932293	1.206835267309033
234	1	0	3	0	1.010000000000000	0.200000000000000	0.001449559327359	0.010000000000000
236	1	0	3	2	1.010000000000000	0.200000000000000	0.001449559327359	0.109856054330612
238	1	0	3	4	1.010000000000000	0.200000000000000	0.001449559327359	1.206835267309033
240	1	0	4	0	1.010000000000000	0.200000000000000	0.007614615754892	0.010000000000000
242	1	0	4	2	1.010000000000000	0.200000000000000	0.007614615754892	0.109856054330612
244	1	0	4	4	1.010000000000000	0.200000000000000	0.007614615754892	1.206835267309033
246	1	0	5	0	1.010000000000000	0.200000000000000	0.040000000000188	0.010000000000000
248	1	0	5	2	1.010000000000000	0.200000000000000	0.040000000000188	0.109856054330612
250	1	0	5	4	1.010000000000000	0.200000000000000	0.040000000000188	1.206835267309033
252	1	1	0	0	1.010000000000000	0.220000000000000	0.000010000000000	0.010000000000000
254	1	1	0	2	1.010000000000000	0.220000000000000	0.000010000000000	0.109856054330612
256	1	1	0	4	1.010000000000000	0.220000000000000	0.000010000000000	1.206835267309033
258	1	1	1	0	1.010000000000000	0.220000000000000	0.000052530556088	0.010000000000000
260	1	1	1	2	1.010000000000000	0.220000000000000	0.000052530556088	0.109856054330612
262	1	1	1	4	1.010000000000000	0.220000000000000	0.000052530556088	1.206835267309033
264	1	1	2	0	1.010000000000000	0.220000000000000	0.000275945932293	0.010000000000000
