100000	13	3	8	10	2.139285714285714	0.233333333333333	0.000158740105197	0.078933628250583
100002	13	3	8	12	2.139285714285714	0.233333333333333	0.000158740105197	0.119320339167060
100004	13	3	8	14	2.139285714285714	0.233333333333333	0.000158740105197	0.180371074464541
100006	13	3	8	16	2.139285714285714	0.233333333333333	0.000158740105197	0.272658665996100
100008	13	3	8	18	2.139285714285714	0.233333333333333	0.000158740105197	0.412165577898068
100010	13	3	8	20	2.139285714285714	0.233333333333333	0.000158740105197	0.623051766880127
100012	13	3	8	22	2.139285714285714	0.233333333333333	0.000158740105197	0.941838729454625
100014	13	3	8	24	2.139285714285714	0.233333333333333	0.000158740105197	1.423734333894233
100016	13	3	8	26	2.139285714285714	0.233333333333333	0.000158740105197	2.152193778103612
100018	13	3	8	28	2.139285714285714	0.233333333333333	0.000158740105197	3.253372450349293
100020	13	3	9	0	2.139285714285714	0.233333333333333	0.000224270678394	0.010000000000000
100022	13	3	9	2	2.139285714285714	0.233333333333333	0.000224270678394	0.015116540543185
100024	13	3	9	4	2.139285714285714	0.233333333333333	0.000224270678394	0.022850979799374
100026	13	3	9	6	2.139285714285714	0.233333333333333	0.000224270678394	0.034542776258874
100028	13	3	9	8	2.139285714285714	0.233333333333333	0.000224270678394	0.052216727779142
100030	13	3	9	10	2.139285714285714	0.233333333333333	0.000224270678394	0.078933628250583
100032	13	3	9	12	2.139285714285714	0.233333333333333	0.000224270678394	0.119320339167060
100034	13	3	9	14	2.139285714285714	0.233333333333333	0.000224270678394	0.180371074464541
100036	13	3	9	16	2.139285714285714	0.233333333333333	0.000224270678394	0.272658665996100
100038	13	3	9	18	2.139285714285714	0.233333333333333	0.000224270678394	0.412165577898068
100040	13	3	9	20	2.139285714285714	0.233333333333333	0.000224270678394	0.623051766880127
100042	13	3	9	22	2.139285714285714	0.233333333333333	0.000224270678394	0.941838729454625
100044	13	3	9	24	2.139285714285714	0.233333333333333	0.000224270678394	1.423734333894233
100046	13	3	9	26	2.139285714285714	0.233333333333333	0.000224270678394	2.152193778103612
100048	13	3	9	28	2.139285714285714	0.233333333333333	0.000224270678394	3.253372450349293
100050	13	3	10	0	2.139285714285714	0.233333333333333	0.000316853369380	0.010000000000000
100052	13	3	10	2	2.139285714285714	0.233333333333333	0.000316853369380	0.015116540543185
100054	13	3	10	4	2.139285714285714	0.233333333333333	0.000316853369380	0.022850979799374
100056	13	3	10	6	2.139285714285714	0.233333333333333	0.000316853369380	0.034542776258874
100058	13	3	10	8	2.139285714285714	0.233333333333333	0.000316853369380	0.052216727779142
100060	13	3	10	10	2.139285714285714	0.233333333333333	0.000316853369380	0.078933628250583
100062	13	3	10	12	2.139285714285714	0.233333333333333	0.000316853369380	0.119320339167060
100064	13	3	10	14	2.139285714285714	0.233333333333333	0.000316853369380	0.180371074464541
100066	13	3	10	16	2.139285714285714	0.233333333333333	0.000316853369380	0.272658665996100
100068	13	3	10	18	2.139285714285714	0.233333333333333	0.000316853369380	0.412165577898068
100070	13	3	10	20	2.139285714285714	0.233333333333333	0.000316853369380	0.623051766880127
100072	13	3	10	22	2.139285714285714	0.233333333333333	0.000316853369380	0.941838729454625
100074	13	3	10	24	2.139285714285714	0.233333333333333	0.000316853369380	1.423734333894233
100076	13	3	10	26	2.139285714285714	0.233333333333333	0.000316853369380	2.152193778103612
100078	13	3	10	28	2.139285714285714	0.233333333333333	0.000316853369380	3.253372450349293
100080	13	3	11	0	2.139285714285714	0.233333333333333	0.000447655745310	0.010000000000000
100082	13	3	11	2	2.139285714285714	0.233333333333333	0.000447655745310	0.015116540543185
100084	13	3	11	4	2.139285714285714	0.233333333333333	0.000447655745310	0.022850979799374
100086	13	3	11	6	2.139285714285714	0.233333333333333	0.000447655745310	0.034542776258874
100088	13	3	11	8	2.139285714285714	0.233333333333333	0.000447655745310	0.052216727779142
100090	13	3	11	10	2.139285714285714	0.233333333333333	0.000447655745310	0.078933628250583
100092	13	3	11	12	2.139285714285714	0.233333333333333	0.000447655745310	0.119320339167060
100094	13	3	11	14	2.139285714285714	0.233333333333333	0.000447655745310	0.180371074464541
100096	13	3	11	16	2.139285714285714	0.233333333333333	0.000447655745310	0.272658665996100
100098	13	3	11	18	2.139285714285714	0.233333333333333	0.000447655745310	0.412165577898068
100100	13	3	11	20	2.139285714285714	0.233333333333333	0.000447655745310	0.623051766880127
100102	13	3	11	22	2.139285714285714	0.233333333333333	0.000447655745310	0.941838729454625
100104	13	3	11	24	2.139285714285714	0.233333333333333	0.000447655745310	1.423734333894233
100106	13	3	11	26	2.139285714285714	0.233333333333333	0.000447655745310	2.152193778103612
100108	13	3	11	28	2.139285714285714	0.233333333333333	0.000447655745310	3.253372450349293
100110	13	3	12	0	2.139285714285714	0.233333333333333	0.000632455532035	0.010000000000000
100112	13	3	12	2	2.139285714285714	0.233333333333333	0.000632455532035	0.015116540543185
100114	13	3	12	4	2.139285714285714	0.233333333333333	0.000632455532035	0.022850979799374
100116	13	3	12	6	2.139285714285714	0.233333333333333	0.000632455532035	0.034542776258874
100118	13	3	12	8	2.139285714285714	0.233333333333333	0.000632455532035	0.052216727779142
100120	13	3	12	10	2.139285714285714	0.233333333333333	0.000632455532035	0.078933628250583
100122	13	3	12	12	2.139285714285714	0.233333333333333	0.000632455532035	0.119320339167060
100124	13	3	12	14	2.139285714285714	0.233333333333333	0.000632455532035	0.180371074464541
100126	13	3	12	16	2.139285714285714	0.233333333333333	0.000632455532035	0.272658665996100
100128	13	3	12	18	2.139285714285714	0.233333333333333	0.000632455532035	0.412165577898068
100130	13	3	12	20	2.139285714285714	0.233333333333333	0.000632455532035	0.623051766880127
100132	13	3	12	22	2.139285714285714	0.233333333333333	0.000632455532035	0.941838729454625
100134	13	3	12	24	2.139285714285714	0.233333333333333	0.000632455532035	1.423734333894233
100136	13	3	12	26	2.139285714285714	0.233333333333333	0.000632455532035	2.152193778103612
100138	13	3	12	28	2.139285714285714	0.233333333333333	0.000632455532035	3.253372450349293
100140	13	3	13	0	2.139285714285714	0.233333333333333	0.000893543764808	0.010000000000000
100142	13	3	13	2	2.139285714285714	0.233333333333333	0.000893543764808	0.015116540543185
100144	13	3	13	4	2.139285714285714	0.233333333333333	0.000893543764808	0.022850979799374
100146	13	3	13	6	2.139285714285714	0.233333333333333	0.000893543764808	0.034542776258874
100148	13	3	13	8	2.139285714285714	0.233333333333333	0.000893543764808	0.052216727779142
100150	13	3	13	10	2.139285714285714	0.233333333333333	0.000893543764808	0.078933628250583
100152	13	3	13	12	2.139285714285714	0.233333333333333	0.000893543764808	0.119320339167060
100154	13	3	13	14	2.139285714285714	0.233333333333333	0.000893543764808	0.180371074464541
100156	13	3	13	16	2.139285714285714	0.233333333333333	0.000893543764808	0.272658665996100
100158	13	3	13	18	2.139285714285714	0.233333333333333	0.000893543764808	0.412165577898068
100160	13	3	13	20	2.139285714285714	0.233333333333333	0.000893543764808	0.623051766880127
100162	13	3	13	22	2.139285714285714	0.233333333333333	0.000893543764808	0.941838729454625
100164	13	3	13	24	2.139285714285714	0.233333333333333	0.000893543764808	1.423734333894233
100166	13	3	13	26	2.139285714285714	0.233333333333333	0.000893543764808	2.152193778103612
100168	13	3	13	28	2.139285714285714	0.233333333333333	0.000893543764808	3.253372450349293
100170	13	3	14	0	2.139285714285714	0.233333333333333	0.001262413591448	0.010000000000000
100172	13	3	14	2	2.139285714285714	0.233333333333333	0.001262413591448	0.015116540543185
100174	13	3	14	4	2.139285714285714	0.233333333333333	0.001262413591448	0.022850979799374
100176	13	3	14	6	2.139285714285714	0.233333333333333	0.001262413591448	0.034542776258874
100178	13	3	14	8	2.139285714285714	0.233333333333333	0.001262413591448	0.052216727779142
100180	13	3	14	10	2.139285714285714	0.233333333333333	0.001262413591448	0.078933628250583
100182	13	3	14	12	2.139285714285714	0.233333333333333	0.001262413591448	0.119320339167060
100184	13	3	14	14	2.139285714285714	0.233333333333333	0.001262413591448	0.180371074464541
100186	13	3	14	16	2.139285714285714	0.233333333333333	0.001262413591448	0.272658665996100
100188	13	3	14	18	2.139285714285714	0.233333333333333	0.001262413591448	0.412165577898068
100190	13	3	14	20	2.139285714285714	0.233333333333333	0.001262413591448	0.623051766880127
100192	13	3	14	22	2.139285714285714	0.233333333333333	0.001262413591448	0.941838729454625
100194	13	3	14	24	2.139285714285714	0.233333333333333	0.001262413591448	1.423734333894233
100196	13	3	14	26	2.139285714285714	0.233333333333333	0.001262413591448	2.152193778103612
100198	13	3	14	28	2.139285714285714	0.233333333333333	0.001262413591448	3.253372450349293
100200	13	3	15	0	2.139285714285714	0.233333333333333	0.001783559058480	0.010000000000000
100202	13	3	15	2	2.139285714285714	0.233333333333333	0.001783559058480	0.015116540543185
100204	13	3	15	4	2.139285714285714	0.233333333333333	0.001783559058480	0.022850979799374
100206	13	3	15	6	2.139285714285714	0.233333333333333	0.001783559058480	0.034542776258874
100208	13	3	15	8	2.139285714285714	0.233333333333333	0.001783559058480	0.052216727779142
100210	13	3	15	10	2.139285714285714	0.233333333333333	0.001783559058480	0.078933628250583
100212	13	3	15	12	2.139285714285714	0.233333333333333	0.001783559058480	0.119320339167060
100214	13	3	15	14	2.139285714285714	0.233333333333333	0.001783559058480	0.180371074464541
100216	13	3	15	16	2.139285714285714	0.233333333333333	0.001783559058480	0.272658665996100
100218	13	3	15	18	2.139285714285714	0.233333333333333	0.001783559058480	0.412165577898068
100220	13	3	15	20	2.139285714285714	0.233333333333333	0.001783559058480	0.623051766880127
100222	13	3	15	22	2.139285714285714	0.233333333333333	0.001783559058480	0.941838729454625
100224	13	3	15	24	2.139285714285714	0.233333333333333	0.001783559058480	1.423734333894233
100226	13	3	15	26	2.139285714285714	0.233333333333333	0.001783559058480	2.152193778103612
100228	13	3	15	28	2.139285714285714	0.233333333333333	0.001783559058480	3.253372450349293
100230	13	3	16	0	2.139285714285714	0.233333333333333	0.002519842099798	0.010000000000000
100232	13	3	16	2	2.139285714285714	0.233333333333333	0.002519842099798	0.015116540543185
100234	13	3	16	4	2.139285714285714	0.233333333333333	0.002519842099798	0.022850979799374
100236	13	3	16	6	2.139285714285714	0.233333333333333	0.002519842099798	0.034542776258874
100238	13	3	16	8	2.139285714285714	0.233333333333333	0.002519842099798	0.052216727779142
100240	13	3	16	10	2.139285714285714	0.233333333333333	0.002519842099798	0.078933628250583
100242	13	3	16	12	2.139285714285714	0.233333333333333	0.002519842099798	0.119320339167060
100244	13	3	16	14	2.139285714285714	0.233333333333333	0.002519842099798	0.180371074464541
100246	13	3	16	16	2.139285714285714	0.233333333333333	0.002519842099798	0.272658665996100
100248	13	3	16	18	2.139285714285714	0.233333333333333	0.002519842099798	0.412165577898068
100250	13	3	16	20	2.139285714285714	0.233333333333333	0.002519842099798	0.623051766880127
100252	13	3	16	22	2.139285714285714	0.233333333333333	0.002519842099798	0.941838729454625
100254	13	3	16	24	2.139285714285714	0.233333333333333	0.002519842099798	1.423734333894233
100256	13	3	16	26	2.139285714285714	0.233333333333333	0.002519842099798	2.152193778103612
100258	13	3	16	28	2.139285714285714	0.233333333333333	0.002519842099798	3.253372450349293
100260	13	3	17	0	2.139285714285714	0.233333333333333	0.003560075108095	0.010000000000000
100262	13	3	17	2	2.139285714285714	0.233333333333333	0.003560075108095	0.015116540543185
100264	13	3	17	4	2.139285714285714	0.233333333333333	0.003560075108095	0.022850979799374
100266	13	3	17	6	2.139285714285714	0.233333333333333	0.003560075108095	0.034542776258874
100268	13	3	17	8	2.139285714285714	0.233333333333333	0.003560075108095	0.052216727779142
100270	13	3	17	10	2.139285714285714	0.233333333333333	0.003560075108095	0.078933628250583
100272	13	3	17	12	2.139285714285714	0.233333333333333	0.003560075108095	0.119320339167060
100274	13	3	17	14	2.139285714285714	0.233333333333333	0.003560075108095	0.180371074464541
100276	13	3	17	16	2.139285714285714	0.233333333333333	0.003560075108095	0.272658665996100
100278	13	3	17	18	2.139285714285714	0.233333333333333	0.003560075108095	0.412165577898068
100280	13	3	17	20	2.139285714285714	0.233333333333333	0.003560075108095	0.623051766880127
100282	13	3	17	22	2.139285714285714	0.233333333333333	0.003560075108095	0.941838729454625
100284	13	3	17	24	2.139285714285714	0.233333333333333	0.003560075108095	1.423734333894233
100286	13	3	17	26	2.139285714285714	0.233333333333333	0.003560075108095	2.152193778103612
100288	13	3	17	28	2.139285714285714	0.233333333333333	0.003560075108095	3.253372450349293
100290	13	3	18	0	2.139285714285714	0.233333333333333	0.005029733718749	0.010000000000000
