50001	6	6	16	21	1.364285714285714	0.266666666666667	0.002519842099798	0.766038043769915
50003	6	6	16	23	1.364285714285714	0.266666666666667	0.002519842099798	1.157984514626976
50005	6	6	16	25	1.364285714285714	0.266666666666667	0.002519842099798	1.750471986373864
50007	6	6	16	27	1.364285714285714	0.266666666666667	0.002519842099798	2.646108075172943
50009	6	6	16	29	1.364285714285714	0.266666666666667	0.002519842099798	4.000000000000000
50011	6	6	17	1	1.364285714285714	0.266666666666667	0.003560075108095	0.012294934136946
50013	6	6	17	3	1.364285714285714	0.266666666666667	0.003560075108095	0.018585687035693
50015	6	6	17	5	1.364285714285714	0.266666666666667	0.003560075108095	0.028095129159800
50017	6	6	17	7	1.364285714285714	0.266666666666667	0.003560075108095	0.042470115901012
50019	6	6	17	9	1.364285714285714	0.266666666666667	0.003560075108095	0.064200122889140
50021	6	6	17	11	1.364285714285714	0.266666666666667	0.003560075108095	0.097048376053112
50023	6	6	17	13	1.364285714285714	0.266666666666667	0.003560075108095	0.146703571125710
50025	6	6	17	15	1.364285714285714	0.266666666666667	0.003560075108095	0.221765048075176
50027	6	6	17	17	1.364285714285714	0.266666666666667	0.003560075108095	0.335232034028968
50029	6	6	17	19	1.364285714285714	0.266666666666667	0.003560075108095	0.506754863377314
50031	6	6	17	21	1.364285714285714	0.266666666666667	0.003560075108095	0.766038043769915
50033	6	6	17	23	1.364285714285714	0.266666666666667	0.003560075108095	1.157984514626976
50035	6	6	17	25	1.364285714285714	0.266666666666667	0.003560075108095	1.750471986373864
50037	6	6	17	27	1.364285714285714	0.266666666666667	0.003560075108095	2.646108075172943
50039	6	6	17	29	1.364285714285714	0.266666666666667	0.003560075108095	4.000000000000000
50041	6	6	18	1	1.364285714285714	0.266666666666667	0.005029733718749	0.012294934136946
50043	6	6	18	3	1.364285714285714	0.266666666666667	0.005029733718749	0.018585687035693
50045	6	6	18	5	1.364285714285714	0.266666666666667	0.005029733718749	0.028095129159800
50047	6	6	18	7	1.364285714285714	0.266666666666667	0.005029733718749	0.042470115901012
50049	6	6	18	9	1.364285714285714	0.266666666666667	0.005029733718749	0.064200122889140
50051	6	6	18	11	1.364285714285714	0.266666666666667	0.005029733718749	0.097048376053112
50053	6	6	18	13	1.364285714285714	0.266666666666667	0.005029733718749	0.146703571125710
50055	6	6	18	15	1.364285714285714	0.266666666666667	0.005029733718749	0.221765048075176
50057	6	6	18	17	1.364285714285714	0.266666666666667	0.005029733718749	0.335232034028968
50059	6	6	18	19	1.364285714285714	0.266666666666667	0.005029733718749	0.506754863377314
50061	6	6	18	21	1.364285714285714	0.266666666666667	0.005029733718749	0.766038043769915
50063	6	6	18	23	1.364285714285714	0.266666666666667	0.005029733718749	1.157984514626976
50065	6	6	18	25	1.364285714285714	0.266666666666667	0.005029733718749	1.750471986373864
50067	6	6	18	27	1.364285714285714	0.266666666666667	0.005029733718749	2.646108075172943
50069	6	6	18	29	1.364285714285714	0.266666666666667	0.005029733718749	4.000000000000000
50071	6	6	19	1	1.364285714285714	0.266666666666667	0.007106092010251	0.012294934136946
50073	6	6	19	3	1.364285714285714	0.266666666666667	0.007106092010251	0.018585687035693
50075	6	6	19	5	1.364285714285714	0.266666666666667	0.007106092010251	0.028095129159800
50077	6	6	19	7	1.364285714285714	0.266666666666667	0.007106092010251	0.042470115901012
50079	6	6	19	9	1.364285714285714	0.266666666666667	0.007106092010251	0.064200122889140
50081	6	6	19	11	1.364285714285714	0.266666666666667	0.007106092010251	0.097048376053112
50083	6	6	19	13	1.364285714285714	0.266666666666667	0.007106092010251	0.146703571125710
50085	6	6	19	15	1.364285714285714	0.266666666666667	0.007106092010251	0.221765048075176
50087	6	6	19	17	1.364285714285714	0.266666666666667	0.007106092010251	0.335232034028968
50089	6	6	19	19	1.364285714285714	0.266666666666667	0.007106092010251	0.506754863377314
50091	6	6	19	21	1.364285714285714	0.266666666666667	0.007106092010251	0.766038043769915
50093	6	6	19	23	1.364285714285714	0.266666666666667	0.007106092010251	1.157984514626976
50095	6	6	19	25	1.364285714285714	0.266666666666667	0.007106092010251	1.750471986373864
50097	6	6	19	27	1.364285714285714	0.266666666666667	0.007106092010251	2.646108075172943
50099	6	6	19	29	1.364285714285714	0.266666666666667	0.007106092010251	4.000000000000000
50101	6	6	20	1	1.364285714285714	0.266666666666667	0.010039605768773	0.012294934136946
50103	6	6	20	3	1.364285714285714	0.266666666666667	0.010039605768773	0.018585687035693
